time,open,high,low,close,volume
2023-02-01 18:00:00,113.65,113.93,113.58,113.8,19889
2023-02-01 17:00:00,112.82,113.75,112.82,113.745,66313
2023-02-01 16:00:00,112.42,113.95,112.39,112.82,3204773
2023-02-01 15:00:00,110.95,113.03,110.56,112.41,2102202
2023-02-01 14:00:00,110.79,111.09,110.66,111.01,675902
2023-02-01 13:00:00,111.1,111.22,110.34,110.79,1045371
2023-02-01 12:00:00,110.86,113.37,110.745,111.09,1239575
2023-02-01 11:00:00,112.32,112.58,110.15,110.88,3817340
2023-02-01 10:00:00,111.88,113.38,110.2,112.29,3144453
2023-02-01 09:00:00,112.1,112.3,111.6201,111.95,851090
2023-02-01 08:00:00,111.85,112.3,111.66,111.95,38855
2023-02-01 07:00:00,111.9,111.94,111.79,111.88,4412
2023-02-01 06:00:00,111.92,111.97,111.8,111.81,4135
2023-02-01 05:00:00,111.75,112.03,111.71,111.92,17493
2023-01-31 20:00:00,110.21,110.4899,110.09,110.09,12430
2023-01-31 19:00:00,110.07,110.2,110.0,110.2,3587
2023-01-31 18:00:00,110.05,110.23,110.05,110.05,6801
2023-01-31 17:00:00,110.28,110.3,109.9009,110.12,44373
2023-01-31 16:00:00,110.565,110.61,109.71,110.24,2950865
2023-01-31 15:00:00,110.66,110.7,110.45,110.56,935739
2023-01-31 14:00:00,110.695,110.86,110.42,110.64,1117940
2023-01-31 13:00:00,110.52,111.07,110.3,110.695,1459627
2023-01-31 12:00:00,111.6371,111.759,110.4594,110.51,2000566
2023-01-31 11:00:00,109.755,112.08,109.4,111.6481,3630935
2023-01-31 10:00:00,110.15,110.77,108.81,109.77,2671703
2023-01-31 09:00:00,109.32,110.39,108.0,110.02,157874
2023-01-31 08:00:00,109.49,109.55,109.26,109.49,36136
2023-01-31 07:00:00,109.33,109.5,109.26,109.49,7026
2023-01-31 06:00:00,109.53,109.53,109.4,109.52,11034
2023-01-31 05:00:00,109.82,109.82,109.51,109.54,26577
2023-01-30 20:00:00,111.16,111.16,110.8,110.86,21891
2023-01-30 19:00:00,111.28,111.3,111.1,111.1,9358
2023-01-30 18:00:00,111.3,112.0,111.2,111.3,13351
2023-01-30 17:00:00,111.2,111.46,111.1101,111.22,92272
2023-01-30 16:00:00,111.6,111.87,111.1,111.2,2535214
2023-01-30 15:00:00,111.92,112.09,111.46,111.59,1145163
2023-01-30 14:00:00,111.98,112.38,111.845,111.91,958275
2023-01-30 13:00:00,112.33,112.77,111.8,111.99,1372401
2023-01-30 12:00:00,112.02,113.15,111.83,112.345,2224075
2023-01-30 11:00:00,111.5671,113.1399,111.1,112.03,4278492
2023-01-30 10:00:00,111.68,112.65,109.78,111.57,7491775
2023-01-30 09:00:00,111.9,112.8,111.28,111.69,359836
2023-01-30 08:00:00,111.81,112.25,111.61,112.15,295265
2023-01-30 07:00:00,111.84,111.99,111.6,111.82,75622
2023-01-30 06:00:00,111.54,111.89,111.52,111.83,36703
2023-01-30 05:00:00,111.49,112.45,110.99,111.45,188688
2023-01-27 20:00:00,118.4,118.45,118.19,118.37,11490
2023-01-27 19:00:00,118.29,118.31,118.12,118.3,10431
2023-01-27 18:00:00,118.4,118.5,118.0,118.21,117251
2023-01-27 17:00:00,118.38,118.57,118.18,118.4,564663
2023-01-27 16:00:00,118.83,119.08,118.12,118.36,2265286
2023-01-27 15:00:00,118.86,118.98,118.65,118.82,1108038
2023-01-27 14:00:00,118.58,119.13,118.35,118.86,1789123
2023-01-27 13:00:00,117.47,118.76,117.45,118.58,1417348
2023-01-27 12:00:00,117.54,118.8,117.456,117.46,3030489
2023-01-27 11:00:00,118.81,119.3,116.81,117.5431,3840826
2023-01-27 10:00:00,119.6,120.57,118.41,118.8001,3198512
2023-01-27 09:00:00,119.45,119.8,119.34,119.65,30830
2023-01-27 08:00:00,119.44,119.64,119.37,119.37,32428
2023-01-27 07:00:00,119.21,119.39,119.21,119.32,4404
2023-01-27 06:00:00,119.31,119.37,119.21,119.21,4588
2023-01-27 05:00:00,119.8,119.8,119.11,119.34,20242
2023-01-26 20:00:00,120.19,120.57,120.16,120.16,18846
2023-01-26 19:00:00,120.14,120.57,120.12,120.15,1123273
2023-01-26 18:00:00,120.51,120.57,120.05,120.2,14836
2023-01-26 17:00:00,120.41,120.75,120.4,120.6,25153
2023-01-26 16:00:00,120.45,120.76,120.21,120.61,1585449
2023-01-26 15:00:00,120.23,120.6981,120.15,120.46,872296
2023-01-26 14:00:00,119.942,120.28,119.7,120.23,635050
2023-01-26 13:00:00,119.62,120.155,119.49,119.9535,692651
2023-01-26 12:00:00,119.0301,120.01,119.01,119.63,1092403
2023-01-26 11:00:00,119.31,120.01,118.762,119.06,2165948
2023-01-26 10:00:00,121.08,121.3,119.1,119.32,2376217
2023-01-26 09:00:00,120.53,121.18,119.8,120.9,177197
2023-01-26 08:00:00,120.27,121.05,120.24,120.9,77924
2023-01-26 07:00:00,120.2,120.27,120.2,120.27,5250
2023-01-26 06:00:00,120.26,120.31,120.1,120.25,14379
2023-01-26 05:00:00,119.9,120.57,119.81,120.32,107015
2023-01-25 20:00:00,120.59,120.88,120.5,120.84,25913
2023-01-25 19:00:00,120.245,120.6,120.02,120.59,17683
2023-01-25 18:00:00,120.2,120.25,120.03,120.25,12457
2023-01-25 17:00:00,120.0,120.4,120.0,120.04,37877
2023-01-25 16:00:00,120.04,120.32,119.91,120.28,2096024
2023-01-25 15:00:00,119.96,120.23,119.8,120.05,1186971
2023-01-25 14:00:00,119.27,120.0,119.23,119.95,812930
2023-01-25 13:00:00,119.3,119.4,118.985,119.26,694196
2023-01-25 12:00:00,118.9,119.58,118.85,119.285,1072538
2023-01-25 11:00:00,118.355,118.93,117.5,118.91,1679204
2023-01-25 10:00:00,118.47,120.1,118.27,118.35,1826922
2023-01-25 09:00:00,118.3431,118.85,118.34,118.34,57733
2023-01-25 08:00:00,118.46,118.56,118.35,118.5,10805
2023-01-25 07:00:00,118.58,118.65,118.34,118.4,11266
2023-01-25 06:00:00,118.41,118.5,118.4,118.41,9309
2023-01-25 05:00:00,118.81,118.88,118.6,118.7,10216
2023-01-24 20:00:00,118.85,119.01,118.8,118.93,5666
2023-01-24 19:00:00,119.69,119.69,118.8,119.38,14295
2023-01-24 18:00:00,119.75,119.76,119.52,119.76,8779
2023-01-24 17:00:00,119.3,119.77,119.2,119.72,100729
2023-01-24 16:00:00,119.49,119.58,119.02,119.43,1383532
2023-01-24 15:00:00,119.11,119.5,118.98,119.46,551895
2023-01-24 14:00:00,119.14,119.33,118.99,119.11,640229
2023-01-24 13:00:00,119.66,119.68,118.94,119.14,624108
2023-01-24 12:00:00,119.83,119.98,119.305,119.6627,778082
2023-01-24 11:00:00,118.7232,119.95,118.42,119.84,1304408
2023-01-24 10:00:00,118.5,120.0,115.0,118.7439,1241472
2023-01-24 09:00:00,118.4032,119.4985,118.3,118.5,140515
2023-01-24 08:00:00,118.56,118.6,118.3,118.6,32541
2023-01-24 07:00:00,119.01,119.01,118.37,118.42,25398
2023-01-24 06:00:00,119.17,119.17,119.0,119.01,6368
2023-01-24 05:00:00,119.23,119.94,118.87,119.31,10199
2023-01-23 20:00:00,119.58,119.6,119.43,119.51,6922
2023-01-23 19:00:00,119.56,119.56,119.41,119.5,9826
2023-01-23 18:00:00,119.4,119.58,119.4,119.58,6787
2023-01-23 17:00:00,119.64,119.66,119.3149,119.45,62700
2023-01-23 16:00:00,119.28,119.68,119.01,119.51,1562372
2023-01-23 15:00:00,119.554,119.58,118.92,119.27,1197256
2023-01-23 14:00:00,119.24,120.21,119.0201,119.57,2021898
2023-01-23 13:00:00,119.3,119.525,118.61,119.24,1624643
2023-01-23 12:00:00,119.76,119.85,119.0,119.28,1486729
2023-01-23 11:00:00,119.405,120.1667,118.92,119.75,2376206
2023-01-23 10:00:00,120.78,120.9,118.1372,119.39,2887797
2023-01-23 09:00:00,120.4,121.0,120.1,120.78,82395
2023-01-23 08:00:00,120.0,120.8,120.0,120.52,26088
2023-01-23 07:00:00,120.25,120.28,119.97,120.11,15216
2023-01-23 06:00:00,120.21,120.4,119.9,120.25,28452
2023-01-23 05:00:00,120.0,120.3,119.89,120.28,22095
2023-01-20 20:00:00,119.8,119.96,119.71,119.94,10009
2023-01-20 19:00:00,119.86,119.86,119.67,119.8,259902
2023-01-20 18:00:00,119.77,119.86,119.7,119.7,13710
2023-01-20 17:00:00,119.91,119.94,119.6,119.8,154605
2023-01-20 16:00:00,119.4,119.88,119.32,119.85,2377068
2023-01-20 15:00:00,119.78,119.94,119.22,119.39,1207423
2023-01-20 14:00:00,119.4,120.015,119.21,119.79,1688183
2023-01-20 13:00:00,119.635,119.8,119.3072,119.4,925263
2023-01-20 12:00:00,119.6915,120.03,119.2,119.64,2028279
2023-01-20 11:00:00,119.6,120.06,118.765,119.73,4595404
2023-01-20 10:00:00,118.21,119.95,117.8,119.58,4332631
2023-01-20 09:00:00,118.27,118.4515,118.07,118.235,107046
2023-01-20 08:00:00,118.35,118.39,118.05,118.14,58868
2023-01-20 07:00:00,118.25,118.35,118.12,118.27,31517
2023-01-20 06:00:00,118.41,118.45,118.26,118.27,25850
2023-01-20 05:00:00,118.6,118.6,117.65,118.4,63854
2023-01-19 20:00:00,116.67,117.09,116.67,117.0,48967
2023-01-19 19:00:00,116.72,116.8,116.58,116.7,18440
2023-01-19 18:00:00,116.5013,116.7,116.5013,116.64,6050
2023-01-19 17:00:00,116.48,116.79,116.48,116.51,136057
2023-01-19 16:00:00,116.34,117.0,116.25,116.57,2313021
2023-01-19 15:00:00,116.545,116.83,116.25,116.34,1241782
2023-01-19 14:00:00,115.8,116.85,115.8,116.53,1579616
2023-01-19 13:00:00,115.37,116.08,115.3631,115.81,1346217
2023-01-19 12:00:00,116.05,116.6199,114.94,115.365,2187916
2023-01-19 11:00:00,116.16,116.95,115.64,116.0201,3840009
2023-01-19 10:00:00,113.8,116.89,113.37,116.17,5003250
2023-01-19 09:00:00,113.4,115.2,113.25,113.8,126513
2023-01-19 08:00:00,113.58,113.78,113.3,113.4,50196
2023-01-19 07:00:00,113.65,113.75,113.45,113.67,31756
2023-01-19 06:00:00,113.88,113.94,113.65,113.65,26230
2023-01-19 05:00:00,114.1,114.16,113.7,113.89,51218
2023-01-18 20:00:00,113.17,113.2,113.0,113.05,30038
2023-01-18 19:00:00,113.15,113.23,113.1,113.16,3141
2023-01-18 18:00:00,113.2496,113.25,113.06,113.07,4876
2023-01-18 17:00:00,113.22,113.49,113.1,113.2,52217
2023-01-18 16:00:00,113.87,113.97,113.08,113.26,1785729
2023-01-18 15:00:00,113.7401,114.04,113.46,113.8776,817464
2023-01-18 14:00:00,113.33,113.94,113.08,113.73,926775
2023-01-18 13:00:00,114.0303,114.0303,113.24,113.31,974735
2023-01-18 12:00:00,114.055,114.3,113.04,114.0201,1846599
2023-01-18 11:00:00,114.67,114.98,113.6301,114.0445,4091570
2023-01-18 10:00:00,116.6,116.8983,114.61,114.665,3487220
2023-01-18 09:00:00,115.89,116.93,115.7,116.6,155120
2023-01-18 08:00:00,115.92,116.16,115.9,116.16,28527
2023-01-18 07:00:00,115.97,115.97,115.8,115.81,13236
2023-01-18 06:00:00,115.98,116.1,115.91,116.01,9005
2023-01-18 05:00:00,115.63,116.4,115.63,115.9,132084
2023-01-17 20:00:00,114.88,115.12,114.88,115.1,16538
2023-01-17 19:00:00,115.22,115.23,114.9,114.91,16227
2023-01-17 18:00:00,115.3,115.3877,115.19,115.25,36332
2023-01-17 17:00:00,115.16,115.44,115.16,115.43,170406
2023-01-17 16:00:00,115.52,115.57,115.18,115.18,1601924
2023-01-17 15:00:00,115.31,115.58,115.217,115.52,945491
2023-01-17 14:00:00,115.57,115.7,115.2,115.3327,1346912
2023-01-17 13:00:00,115.05,115.67,115.0,115.58,1027912
2023-01-17 12:00:00,115.0,116.335,114.79,115.04,1901984
2023-01-17 11:00:00,116.32,117.01,114.34,115.0,3952982
2023-01-17 10:00:00,117.15,117.27,114.64,116.3,5080360
2023-01-17 09:00:00,116.9573,118.09,116.81,117.2,239391
2023-01-17 08:00:00,116.75,118.1,116.75,117.45,192265
2023-01-17 07:00:00,116.7,116.88,116.56,116.74,18916
2023-01-17 06:00:00,116.75,116.86,116.37,116.7,16640
2023-01-17 05:00:00,117.0,118.0,116.23,116.75,64750
2023-01-13 20:00:00,116.97,116.99,116.88,116.99,14588
2023-01-13 19:00:00,116.91,116.99,116.9,116.95,8602
2023-01-13 18:00:00,116.91,117.0,116.89,116.9,9711
2023-01-13 17:00:00,117.1,117.1,116.87,116.91,451505
2023-01-13 16:00:00,116.97,117.37,116.88,117.005,3157721
2023-01-13 15:00:00,116.72,117.02,116.67,116.9589,1599652
2023-01-13 14:00:00,116.7,117.12,116.515,116.725,2052212
2023-01-13 13:00:00,115.525,116.74,115.48,116.69,2206330
2023-01-13 12:00:00,114.69,115.71,114.09,115.5326,3228744
2023-01-13 11:00:00,115.92,116.6,114.57,114.6801,5586367
2023-01-13 10:00:00,114.11,117.98,113.9,115.95,6066608
2023-01-13 09:00:00,115.0,115.2385,113.9,114.11,150514
2023-01-13 08:00:00,114.9,115.0,114.11,114.13,142674
2023-01-13 07:00:00,114.98,115.4,114.95,115.01,59819
2023-01-13 06:00:00,114.95,115.04,114.8,115.0,29122
2023-01-13 05:00:00,115.5,115.5,114.52,114.95,139135
2023-01-12 20:00:00,113.05,113.25,112.96,113.16,14915
2023-01-12 19:00:00,112.9,113.08,112.9,113.05,9045
2023-01-12 18:00:00,113.0,113.01,112.89,112.89,14582
2023-01-12 17:00:00,113.15,113.22,113.0,113.02,138660
2023-01-12 16:00:00,113.325,113.55,113.01,113.13,2035787
2023-01-12 15:00:00,113.28,113.49,112.895,113.33,1138812
2023-01-12 14:00:00,113.05,113.33,112.42,113.26,1413044
2023-01-12 13:00:00,112.445,113.68,112.41,113.06,1701068
2023-01-12 12:00:00,112.665,112.83,112.1,112.4637,1769804
2023-01-12 11:00:00,112.58,113.66,112.18,112.67,4119721
2023-01-12 10:00:00,114.68,114.7,111.45,112.57,3494960
2023-01-12 09:00:00,113.6,115.0,112.33,114.55,266469
2023-01-12 08:00:00,113.18,113.77,113.1,113.6,60873
2023-01-12 07:00:00,113.06,113.38,113.0,113.15,23886
2023-01-12 06:00:00,113.1,113.1,112.7,113.0,47703
2023-01-12 05:00:00,113.37,113.93,112.83,113.11,49473
time,open,high,low,close,volume
2023-01-11 20:00:00,114.72,114.8,114.59,114.8,14692
2023-01-11 19:00:00,114.67,114.99,114.67,114.79,11222
2023-01-11 18:00:00,114.7,115.02,114.64,114.76,13741
2023-01-11 17:00:00,114.97,115.1,114.68,114.68,91010
2023-01-11 16:00:00,114.655,115.16,114.6,114.985,2952627
2023-01-11 15:00:00,115.08,115.2099,114.51,114.655,1667583
2023-01-11 14:00:00,114.38,115.105,114.29,115.08,1839188
2023-01-11 13:00:00,114.53,114.64,114.11,114.3745,2083328
2023-01-11 12:00:00,113.12,114.74,113.11,114.5,3089567
2023-01-11 11:00:00,113.875,114.09,112.31,113.13,5202727
2023-01-11 10:00:00,114.9,114.9841,112.68,113.8627,4852864
2023-01-11 09:00:00,115.3,117.61,114.0,114.9,509602
2023-01-11 08:00:00,115.4,115.49,115.1,115.24,58208
2023-01-11 07:00:00,115.42,115.49,115.26,115.38,22066
2023-01-11 06:00:00,115.35,115.5,115.27,115.41,20151
2023-01-11 05:00:00,115.2,115.79,114.61,115.38,73008
2023-01-10 20:00:00,115.0,115.2,114.97,115.2,33227
2023-01-10 19:00:00,114.87,115.12,114.81,114.91,17196
2023-01-10 18:00:00,114.77,114.88,114.7,114.7,15589
2023-01-10 17:00:00,114.86,114.88,114.6,114.76,402794
2023-01-10 16:00:00,114.96,115.0,114.535,114.88,2575411
2023-01-10 15:00:00,115.15,115.48,114.69,114.96,2410078
2023-01-10 14:00:00,114.05,115.205,114.045,115.14,2440983
2023-01-10 13:00:00,114.45,115.07,114.0,114.06,3235579
2023-01-10 12:00:00,113.55,115.2,113.33,114.44,8487820
2023-01-10 11:00:00,112.34,114.08,111.66,113.55,6455736
2023-01-10 10:00:00,112.7,113.38,111.21,112.33,5615735
2023-01-10 09:00:00,111.951,112.8,110.553,112.6,617515
2023-01-10 08:00:00,112.49,112.49,111.85,112.3,107714
2023-01-10 07:00:00,112.76,112.8,112.19,112.35,40216
2023-01-10 06:00:00,113.34,113.34,112.57,112.78,67468
2023-01-10 05:00:00,112.0,113.8,110.85,113.3,237548
2023-01-09 20:00:00,110.63,110.63,110.3,110.5,34177
2023-01-09 19:00:00,110.69,110.73,110.62,110.64,8231
2023-01-09 18:00:00,110.94,110.95,110.63,110.69,20433
2023-01-09 17:00:00,110.93,110.99,110.74,110.83,1921315
2023-01-09 16:00:00,111.56,111.8,110.81,110.83,3826510
2023-01-09 15:00:00,111.32,112.01,111.23,111.565,2619556
2023-01-09 14:00:00,111.64,112.0,110.9,111.31,2446309
2023-01-09 13:00:00,111.33,111.8,110.75,111.63,2829166
2023-01-09 12:00:00,110.17,112.4286,109.94,111.34,6149738
2023-01-09 11:00:00,109.665,110.85,108.12,110.18,9268164
2023-01-09 10:00:00,112.695,113.11,109.6316,109.67,11315425
2023-01-09 09:00:00,112.23,113.33,111.95,112.66,416895
2023-01-09 08:00:00,112.14,112.95,111.93,112.64,257075
2023-01-09 07:00:00,112.49,112.74,111.91,112.22,99334
2023-01-09 06:00:00,112.74,112.84,112.45,112.51,67408
2023-01-09 05:00:00,112.4,113.01,110.53,112.72,234102
2023-01-06 20:00:00,107.18,107.4,106.9,107.02,8031
2023-01-06 19:00:00,107.01,107.24,106.91,107.18,7077
2023-01-06 18:00:00,107.3,107.3795,106.8,107.0,23171
2023-01-06 17:00:00,107.44,107.44,107.25,107.3,69485
2023-01-06 16:00:00,107.37,108.0,107.2437,107.49,3818448
2023-01-06 15:00:00,106.8,107.42,106.6527,107.365,1766753
2023-01-06 14:00:00,106.035,106.83,106.005,106.8,1089298
2023-01-06 13:00:00,106.3491,106.51,105.86,106.04,1586226
2023-01-06 12:00:00,105.645,106.84,105.41,106.35,3260429
2023-01-06 11:00:00,103.79,106.6214,103.7,105.654,5305260
2023-01-06 10:00:00,104.53,105.0,102.46,103.77,2994383
2023-01-06 09:00:00,103.67,105.3,103.2,104.59,482586
2023-01-06 08:00:00,103.63,103.78,103.44,103.65,39180
2023-01-06 07:00:00,103.7,103.7,103.52,103.54,10999
2023-01-06 06:00:00,103.53,103.76,103.53,103.76,18357
2023-01-06 05:00:00,101.0,104.38,101.0,103.52,41663
2023-01-05 20:00:00,104.66,104.7,104.64,104.7,19624
2023-01-05 19:00:00,104.68,104.7,104.63,104.64,16017
2023-01-05 18:00:00,104.6235,104.7,104.62,104.62,5945
2023-01-05 17:00:00,104.6199,104.7992,104.58,104.65,164613
2023-01-05 16:00:00,105.305,105.55,104.59,104.61,3681796
2023-01-05 15:00:00,105.11,105.7,104.77,105.3001,2331126
2023-01-05 14:00:00,104.91,105.425,104.56,105.1,2363257
2023-01-05 13:00:00,104.36,105.35,104.08,104.894,2539395
2023-01-05 12:00:00,104.51,104.78,102.9101,104.3601,4375854
2023-01-05 11:00:00,102.835,105.28,102.45,104.5299,8142087
2023-01-05 10:00:00,101.67,103.64,100.6401,102.835,5854894
2023-01-05 09:00:00,102.5,102.95,101.6,101.7,266448
2023-01-05 08:00:00,102.43,102.88,102.3,102.7,52561
2023-01-05 07:00:00,102.19,102.44,102.18,102.4,16822
2023-01-05 06:00:00,102.08,102.41,102.04,102.25,18621
2023-01-05 05:00:00,102.0,102.44,101.7,102.0,68592
2023-01-04 20:00:00,103.7,103.7,103.42,103.42,47964
2023-01-04 19:00:00,104.05,104.05,103.67,103.68,61401
2023-01-04 18:00:00,103.92,104.16,103.87,104.1,44016
2023-01-04 17:00:00,104.0,104.1999,103.8601,103.92,401360
2023-01-04 16:00:00,104.3816,104.41,103.3,104.0,6337510
2023-01-04 15:00:00,102.95,104.52,102.53,104.37,5960971
2023-01-04 14:00:00,103.76,104.03,102.86,102.95,4184076
2023-01-04 13:00:00,102.07,104.23,101.565,103.75,7234201
2023-01-04 12:00:00,99.72,102.14,99.58,102.068,9080662
2023-01-04 11:00:00,97.83,99.82,97.26,99.72,9211948
2023-01-04 10:00:00,98.2,98.95,96.97,97.82,8565886
2023-01-04 09:00:00,98.0651,98.5539,97.8,98.25,485403
2023-01-04 08:00:00,98.5,98.5,97.79,97.86,340471
2023-01-04 07:00:00,98.41,98.67,98.26,98.4,87916
2023-01-04 06:00:00,98.15,98.48,98.01,98.47,64827
2023-01-04 05:00:00,98.3,98.31,96.24,98.14,167388
2023-01-03 20:00:00,91.95,92.2,91.95,92.2,11437
2023-01-03 19:00:00,91.99,92.0,91.93,91.95,6314
2023-01-03 18:00:00,91.8476,92.0,91.8476,92.0,3324
2023-01-03 17:00:00,91.8,91.98,91.75,91.86,57774
2023-01-03 16:00:00,91.955,92.11,91.73,91.97,2242249
2023-01-03 15:00:00,91.88,92.13,91.67,91.9401,1973064
2023-01-03 14:00:00,91.33,92.015,91.04,91.89,1717853
2023-01-03 13:00:00,91.93,92.06,90.98,91.33,2332063
2023-01-03 12:00:00,93.29,93.7659,91.8161,91.9399,3544469
2023-01-03 11:00:00,92.36,93.32,91.95,93.29,5148863
2023-01-03 10:00:00,91.0,94.45,90.75,92.36,8282711
2023-01-03 09:00:00,90.2501,91.08,90.25,91.03,1123892
2023-01-03 08:00:00,90.51,90.6,90.25,90.6,61372
2023-01-03 07:00:00,90.87,90.95,90.59,90.6,53761
2023-01-03 06:00:00,90.7,91.0,90.55,90.85,45225
2023-01-03 05:00:00,90.41,90.71,90.3,90.7,66866
2022-12-30 20:00:00,88.12,88.14,87.75,87.75,8191
2022-12-30 19:00:00,88.05,88.17,88.0401,88.14,2895
2022-12-30 18:00:00,87.98,88.05,87.95,88.05,9046
2022-12-30 17:00:00,88.06,88.1,88.0,88.0,90659
2022-12-30 16:00:00,87.475,88.16,87.47,88.07,2378527
2022-12-30 15:00:00,87.692,87.735,87.4101,87.475,827371
2022-12-30 14:00:00,87.9,87.9,87.48,87.69,851144
2022-12-30 13:00:00,88.09,88.2287,87.7,87.9,1018848
2022-12-30 12:00:00,88.46,88.95,87.76,88.1,1813976
2022-12-30 11:00:00,88.7195,89.04,88.25,88.455,2176713
2022-12-30 10:00:00,87.13,89.41,86.97,88.71,2170537
2022-12-30 09:00:00,87.6,87.6,86.96,87.15,112204
2022-12-30 08:00:00,87.35,87.52,87.07,87.2,45335
2022-12-30 07:00:00,87.34,87.58,87.3,87.31,13370
2022-12-30 06:00:00,87.78,87.78,87.15,87.33,39245
2022-12-30 05:00:00,88.58,89.07,87.74,87.82,28458
2022-12-29 20:00:00,89.2,89.2,89.03,89.13,7798
2022-12-29 19:00:00,89.16,89.2,89.11,89.12,7394
2022-12-29 18:00:00,89.1,89.3299,89.1,89.23,8868
2022-12-29 17:00:00,89.13,89.13,89.08,89.08,128184
2022-12-29 16:00:00,89.225,89.5,89.09,89.13,1995363
2022-12-29 15:00:00,89.23,89.4,89.155,89.23,967863
2022-12-29 14:00:00,89.21,89.29,88.8801,89.23,998604
2022-12-29 13:00:00,89.15,89.39,89.0,89.22,847378
2022-12-29 12:00:00,89.3988,89.51,89.01,89.145,1315527
2022-12-29 11:00:00,89.07,89.52,88.6051,89.4,2588512
2022-12-29 10:00:00,87.9,89.335,87.06,89.05,3159761
2022-12-29 09:00:00,87.55,87.98,87.53,87.8,81996
2022-12-29 08:00:00,87.64,87.67,87.55,87.62,26839
2022-12-29 07:00:00,87.65,87.78,87.65,87.7,9978
2022-12-29 06:00:00,87.55,87.73,87.55,87.7,20196
2022-12-29 05:00:00,87.35,87.72,87.32,87.6,27657
2022-12-28 20:00:00,87.23,87.23,87.0,87.1,13102
2022-12-28 19:00:00,87.06,87.3,87.03,87.3,7963
2022-12-28 18:00:00,87.14,87.17,87.06,87.071,3768
2022-12-28 17:00:00,87.14,87.3396,87.14,87.15,712695
2022-12-28 16:00:00,87.34,87.41,86.8307,87.21,2466885
2022-12-28 15:00:00,87.61,87.675,87.11,87.33,1149378
2022-12-28 14:00:00,87.56,87.73,87.23,87.6,1314907
2022-12-28 13:00:00,87.345,87.57,86.96,87.555,1456623
2022-12-28 12:00:00,86.53,87.41,86.4647,87.35,2081087
2022-12-28 11:00:00,88.44,88.63,86.54,86.545,3630224
2022-12-28 10:00:00,89.59,90.15,88.01,88.425,2954350
2022-12-28 09:00:00,90.12,90.2,89.43,89.5,109017
2022-12-28 08:00:00,90.12,90.12,89.91,90.0,16569
2022-12-28 07:00:00,90.17,90.5,90.01,90.18,53836
2022-12-28 06:00:00,89.88,90.26,89.87,90.26,31183
2022-12-28 05:00:00,89.99,90.3,89.4,89.88,41346
2022-12-27 20:00:00,89.93,89.99,89.86,89.86,15858
2022-12-27 19:00:00,89.91,90.0,89.9,89.95,6849
2022-12-27 18:00:00,89.98,90.01,89.86,89.95,45503
2022-12-27 17:00:00,89.86,89.98,89.73,89.94,699854
2022-12-27 16:00:00,89.49,89.87,89.38,89.87,2260566
2022-12-27 15:00:00,89.21,89.625,89.2,89.497,1285079
2022-12-27 14:00:00,89.0108,89.41,88.9169,89.25,1322131
2022-12-27 13:00:00,88.7099,89.045,88.41,89.01,1094920
2022-12-27 12:00:00,88.45,89.07,87.8425,88.7075,2668160
2022-12-27 11:00:00,89.77,90.6,88.4,88.46,5886262
2022-12-27 10:00:00,86.95,90.6893,86.21,89.76,6741867
